COM-Tipo1,COM-Tipo2,COM-Tipo3,COM-Tipo4,COM-Tipo5,COM-Tipo6,COM-Tipo7,COM-Tipo8,COM-Tipo9,COM-Tipo10,IND-Tipo1,IND-Tipo2,IND-Tipo3,IND-Tipo4,IND-Tipo5,IND-Tipo6,IND-Tipo7,IND-Tipo8,IND-Tipo9,IND-Tipo10,IP-Tipo1,RES-Tipo1,RES-Tipo2,RES-Tipo3,RES-Tipo4,RES-Tipo5,RES-Tipo6,RES-Tipo7,RES-Tipo8,RES-Tipo9,RES-Tipo10,RUR-Tipo1,RUR-Tipo2,RUR-Tipo3,RUR-Tipo4,RUR-Tipo5,RUR-Tipo6,RUR-Tipo7,RUR-Tipo8,RUR-Tipo9,RUR-Tipo10,SP-Tipo1,SP-Tipo2,SP-Tipo3,SP-Tipo4,SP-Tipo5,SP-Tipo6,SP-Tipo7,SP-Tipo8,SP-Tipo9,SP-Tipo10
67.4204358688947,20.4482676147567,11.0724560160201,21.7786054507007,19.3508802193786,18.7632449626656,20.1377339829025,10.6479485371858,15.3660409669474,9.99954973037796,2.05250837906925,3.29528208557736,2.53270425499963,1.49051303906146,1.8459997256935,1.71166621556904,1.73441230018985,1.44163708145729,0.661545084248741,0.880904017538905,0.00000,104.762282404154,72.8464912628866,64.1235199956329,84.4322248235701,71.4765847101773,85.7902019482003,66.9372557388579,58.4539221970029,78.4893975027269,40.8986063716767,24.1293546931841,8.93473597449819,9.36018019795498,11.6069209373609,3.68771136333591,7.2641310924489,2.73206438090433,3.15395750145974,2.89671195322384,2.90134439222675,10.0082385498148,1.62291930847591,0.986420053466272,1.09835749248321,1.27463028481117,2.11397780604256,0.937688672487665,2.07922176782215,0.854131869672132,0.687341933452752
66.9153917990997,35.9503009224416,12.6672502130904,20.8512701801582,20.5326525638903,20.646064307596,20.1957271472419,13.9897930355693,9.15704691873673,9.26063798368464,2.0879873043422,3.08568189492987,2.71843623738203,1.7387366493081,1.91682751033001,1.80128287836121,1.85376992781788,1.48256099080725,0.769106440376745,0.856682957429412,0.00000,106.254733329202,68.1774036858439,87.615321253386,82.4380638164183,78.7497089646606,57.2100875739982,57.6482664977698,63.1128056114663,56.5486590168394,36.6896300608954,23.898806946609,9.47653290585614,9.28912587140101,12.6275147544007,4.66946024589493,7.06553043076055,2.73077071015418,3.27756902947884,3.08767372121873,2.84896059928278,9.96980071672339,1.53554706097237,1.17462194502334,1.17750419275304,1.09357142865924,2.59089987191842,1.12131247750161,1.98261394049945,0.895186279734864,0.709378247879033
67.9665812572455,37.9100198649072,15.0456978868041,22.3440012053543,20.6758439708242,20.5587344731945,22.4982930762084,18.5381546295593,8.99136185935162,10.0477107413502,2.0791277544503,2.58538543438735,2.67800391277749,1.52730592575366,1.82403750790333,1.7814985855373,2.00469571437517,1.39785906157774,0.808510368442654,0.994305445913672,0.00000,101.119255799385,74.4871859010459,63.1756187217048,79.410164651948,90.7439220778312,55.5142407218879,60.6748534063831,68.6082021469823,38.7021491612758,35.4064640475806,24.6319716127507,9.8895863326871,9.05881945785164,12.8050544461294,5.1218416881064,7.02748324776559,2.57241368853271,3.14007205960446,3.8223259668163,4.28234928581472,10.1745368021075,1.64769527725776,1.66599689650228,1.17413076463667,1.11716749639791,1.08292534173342,1.20831363795599,1.67597380927907,0.696383253641506,0.703971746474992
70.4286932074818,36.4856342685043,18.9314517505784,23.7763641272347,22.0176161940298,20.5973375007227,23.1456158332065,21.0986050812419,9.41756547466854,9.44560722284936,2.06014685970573,2.66633553280956,2.65394554949565,1.64642697731697,1.87937809568504,1.77951417252117,1.70736025424407,1.52941145921468,0.729539166984693,0.927892440649153,0.00000,105.189044610417,81.7374384514688,65.0232633716985,90.556822835004,75.3658817002452,35.9704670067702,57.9832108331042,66.3623610865727,28.466717844255,41.4568722398122,24.5427291134623,10.5588006776611,9.06595648230625,11.9736943610297,5.36830728254062,8.11267449028428,2.78271331043851,3.29524913790558,3.79705429746328,4.74856361479335,9.78304775390125,1.64993381775564,1.51026891021768,1.18071477145416,1.09430957253018,0.752637220933402,1.2568600223422,1.7254915213812,0.979093225959312,0.684832526579162
67.9944485669489,38.1281387319158,19.0093011772198,25.9708402119349,25.7324066170461,21.6574253964109,23.6297022612999,18.7894911786113,11.637870416914,9.36922013752357,2.1318437009866,2.71785849388986,2.73589851650407,2.37904145385231,1.8628524009739,1.72510551522001,1.78365427081997,1.46694606263763,0.805601082135458,0.973066632006466,0.00000,105.402482598314,78.9785928753813,55.7925242525758,88.8941324083101,74.0218671762978,61.8882132674797,63.3260643391097,66.6125360128801,39.2157679347651,35.4117721530398,25.1476464556481,10.6770721469578,8.78817466240707,12.7294688816375,5.70482567905762,6.32295945288677,3.08932255556942,3.20031383576618,2.9795708003058,5.30923858309545,8.60561196629495,1.76854672476553,1.48400134912958,1.17709089322047,1.19407758640654,0.441337025331206,1.19505827824994,1.63248360836559,0.699368940695257,0.624444751431106
68.8165271841566,42.8048064178272,24.3791914921746,24.4738576608396,29.7847223102293,22.4837702489906,24.3181177919317,26.5499083299351,11.2182025682299,9.87679826494791,2.22540694249804,2.77799436944131,2.75782104618651,2.26010328267855,1.65601780462648,1.84375228931825,2.08622038246164,1.42735872393928,0.844320546745522,1.10090484989563,0.00000,104.33511321547,90.6190634965131,73.0090992337853,82.6073315163089,75.440667832923,60.0614203020188,66.4188367944788,56.0838234463873,44.6440117604411,35.871394710806,26.0366901616602,9.50330129849511,8.12396514053495,12.169874104074,6.68137360297931,6.54463732575773,2.98749131023107,3.2799022053109,2.16240354157508,5.80648431696131,8.81998441882461,1.59358509720478,1.52428035336101,1.18228949363761,1.21250300019834,0.930593534418146,1.2540497407789,1.44814557763096,0.724052136045881,0.590569013672961
69.7053726473864,40.6294843249177,30.8520859933058,24.5665803175325,27.8354412950596,23.5249468897058,23.7814449378059,25.7485909432953,11.8405515702258,12.5141345812555,2.2568584479926,2.85073813905891,2.79490457035268,2.34790476004353,1.99951253295423,1.98183345697149,1.97696422511482,1.27028817002593,0.830190893746516,0.879338900759779,0.00000,103.580353573275,98.570670659931,61.5091233938947,84.7890999449979,79.0876966349505,58.6963246013516,55.0585848618074,61.9804752302042,46.0554706202045,35.713131039216,25.516427488833,8.43492727981773,8.26409160431754,13.1825621340137,6.13474154343259,6.60783899059703,2.41055175332147,3.24022030234618,3.21810775187958,6.757376202605,8.79391863994942,1.48627651071873,1.63449129865938,1.17303272699127,0.98088860547645,0.471644180796126,1.37567129359647,1.67554312998693,0.789896522457867,0.551991391009709
71.2346092269561,40.0359585652469,35.7371756467654,23.7830782385949,27.6565821633459,22.8617045769676,23.4472457174596,33.6147447894601,10.7784751491374,13.0907112441657,2.1621711526002,2.96080247811514,2.73460592930903,2.33820939096235,1.86323977582629,2.10610838163857,2.05302169995826,1.29217223230368,0.840734166977112,0.808189659235285,0.00000,105.547617607819,100.74298706227,50.6068677372541,92.9522674107693,78.1698312801577,80.2132696309708,49.9493456131938,59.0979693149839,60.3072105847794,37.9048312305824,26.3874876119696,8.84608896189487,8.15107700091177,11.2336878307489,5.79550244358899,6.692116828873,2.00863523489324,3.16886972638061,3.62280339954206,7.25878960035389,8.9444097491471,1.64661530601739,1.55948382693016,1.05569430262216,1.38025655939937,0.640566195041958,1.28681275049347,1.57674368293954,0.824624089687158,0.586033548739499
71.4838645992403,42.7780959989984,37.480893245426,23.7179636142605,27.5621363621136,20.9061959006354,24.3010621277877,34.0041295569449,10.7663833522046,13.045379945121,2.03355948200324,2.99649542314937,2.70059094742099,2.33467310960983,2.16182943204168,1.95043558611695,1.96245943481144,1.64637768380216,0.894166490724484,1.06077901330799,0.00000,107.242144338166,89.6750258395213,59.7857083579351,85.9556143471945,73.6258495988858,87.8963970738028,54.5764149408005,56.9485098461976,57.3337911565391,34.0087389524409,26.6554424963262,9.56727868494187,8.17289226055434,14.0983384546165,5.73687176297511,7.75935238158467,1.61904740695372,3.77771323157704,3.46215919208218,7.02679992862316,8.63616025829445,1.62475960986501,1.65966622371304,1.00886727233184,1.5012382101454,1.91662753291788,1.20881168956565,1.49417404741558,0.811281805434077,0.590246126274164
71.461134618663,39.506649083959,37.5315973777482,24.4057911321942,29.4928268010226,21.4929927784381,25.1200284402931,30.3321173323751,15.1002124744668,15.3039778562994,1.96454377000116,2.83522477338259,2.68161556109892,2.32516249393443,2.20775653777806,1.9025444302171,2.03958745096613,1.76251572240908,0.940017104156337,1.28940585980542,0.00000,110.604932051838,82.0833270006507,63.991109931174,85.6523528731312,66.8214003923868,70.4208144789239,64.733020391264,63.5836074905015,62.3322359717584,33.9440924681823,26.0252666988997,11.4616882062245,7.59753876333258,12.8494852050369,6.00352614064353,8.31271625315363,1.71399792973633,5.60233735969598,4.106521758138,6.62352566778475,8.61755209762781,1.48847603449562,1.67019465012437,1.01029811782343,1.73791888870403,2.2102458068044,1.43571248826262,1.55209137137588,0.731764324244528,0.599452527475913
74.4380150039752,41.4304922633138,33.2257781127976,24.2952863709242,29.6700201612439,22.6988240830256,25.801195435734,31.5125299356693,12.791493469299,17.6975022817941,2.03090523107962,2.86436257358537,2.72176875669355,2.07272182530725,1.81791445380267,2.03441600355321,1.99604132651807,2.63882198481901,0.920643646571448,1.41325556782574,0.00000,107.469906544787,94.9378971069013,51.714369047516,92.1322735157613,52.3536621371853,67.8718901671068,78.570419780413,63.9814492866602,58.5263197188451,37.3511815733761,24.8114443128166,9.08758907611039,7.60183097709056,12.0961019323556,6.19712356709787,7.86487985522425,1.52016660128711,3.97410709073371,4.6166584536524,5.32650546059557,8.76830328523807,1.67305332302657,1.54068922676198,1.15404746826666,1.68810733812081,2.69203189937433,1.11502872930026,1.52919484277443,0.816202734056047,0.63708951070699
70.4019341741508,41.8255937666658,32.8922106978743,26.231510135055,28.4525289444913,23.0641573367237,26.1290982693315,32.2068497632043,15.3163018309676,14.3526445998024,2.1246099825915,2.96204245300897,2.68850183688998,2.3902795970322,1.70263971927701,1.90379877888928,1.77378519188085,1.63061799551024,0.951086073153051,1.41126956026626,0.00000,95.8605856428377,79.5910864655871,70.6822830453476,100.58316974078,50.5764732976116,76.6088546365448,71.0887508485709,62.2945756019532,94.8083413820369,39.2126263942435,23.144070806701,8.80074292162386,8.07209730832256,12.435495702926,6.45485075904623,8.16794317113733,1.60813816542272,3.87363052078871,4.06325551958054,5.19996532060411,8.7829949041166,1.53648848241743,1.62068092056591,1.18446060555119,1.69776978253509,0.844427246153035,1.22297930640446,1.34680421486208,0.907443114842672,0.633048823419478
71.0588445776791,40.5948014634239,34.5353060731538,27.3520334558366,27.6404591163939,24.6872032429133,26.397151493268,31.2544723172492,14.4225593950582,13.928583684691,2.14613947641118,2.66612823454442,2.74098997735,2.49037598401741,2.04501259098928,1.95030118671175,1.70673220252767,1.5914471301731,0.833401464823885,1.09822119528743,0.00000,100.832752870214,79.7396366362181,77.9922165343837,89.4734908057045,56.8281983840119,128.51007417048,61.5906161000468,59.4520333097078,107.550875538782,38.0291737596555,23.4196693378642,9.26489527687793,8.18911599375109,13.8812771516066,6.08267696437945,8.03201426702245,1.71105317396393,4.37883940526902,3.69088452030932,6.9734901712551,8.54686815008102,1.6443928330233,1.64681603537392,1.18276900105144,1.81142596380629,0.898012710817951,1.40126623967884,1.59287698262869,0.81269901114869,0.636421419931902
70.4363968207998,43.8360394854968,34.9188787983746,26.7141715753486,30.5996859371687,24.0236960375958,26.6321246389216,31.5871529829007,13.8679546560812,15.0119586898656,2.0781177066043,2.90043656107495,2.70112827038361,2.81820177950991,2.06991703881006,1.90656396120207,1.9070339395036,1.47448909192542,0.787881616140731,1.16437943982656,0.00000,107.722751392965,91.3552257876681,104.363796900721,89.5032239599479,65.9728585848326,109.372369798198,59.7126659081154,59.1318856357236,48.6411882669163,37.1888680971059,23.9707511047719,9.90492180974504,8.51776866702902,11.0076257545959,5.86132257786059,8.68724484535817,1.46215882263589,4.31411767500948,3.80479932367193,7.41096917705962,8.8288488896601,1.6269746823469,1.49354120444084,1.18703904318182,1.57766300965953,0.419432054737586,1.37220929584499,1.5587801374026,0.790399360558594,0.607479473954036
67.4488777635618,47.9238842010664,40.3785320837288,25.0343413060948,32.4837142664798,24.1820960627664,27.2155528643644,30.1607096167126,19.6938907190638,13.9066270195471,2.15023362286974,2.98074898330019,2.73900648749055,2.37591879628233,2.38903147394555,2.00859126770718,2.17067658416829,1.54515001408514,0.848139287338454,0.929515075429858,0.00000,101.928214660234,107.418746998981,107.480962117277,91.9953645804609,64.0681749334767,118.049319123396,54.2346288086034,62.6501456696724,78.7781551316015,46.2524059225843,23.7520849508741,10.2147556635362,8.62827627409425,8.54616374969942,5.27328994151575,8.05187523040815,1.86839067188924,3.02631760705329,4.55994604710644,7.52347480063031,10.1581094808318,1.55679530477328,1.31995181494638,1.15638097183184,1.73961719181172,0.893798122937962,1.40191036652732,1.57661999520377,0.802887579928083,0.57968996701559
67.2305764929879,47.1035243338669,40.1603590785364,27.0611749339396,31.883222564393,25.0786175514234,26.6089215138107,36.4715963656053,18.5749073152817,14.9818144026122,2.25158278305726,2.69158502760466,2.82353353575015,1.91735370200675,2.15183179781319,1.95840155849209,1.83699269198564,1.79015632269837,1.01235103798553,1.65280796597094,0.00000,98.4459928647453,81.0986807621892,76.3860536954787,90.591275959942,74.2066303595589,84.1726380320453,56.5692186481501,60.7879985172634,59.1192867587932,41.5072914291745,23.6008917939192,11.5148381897542,8.47443669360342,8.23441728952722,5.41653195652407,8.09723442566366,2.54349258958799,3.95032292454267,4.9685923786554,6.39459831317546,10.2994160966327,1.64068899111093,1.59681646600459,1.18831125226318,1.78228619527102,0.575036925490965,1.27124363495497,1.59427412303704,0.858761416477889,0.566057205029486
69.6783110017493,46.4682967917704,40.7036866873326,30.2370406717647,32.3337999591232,24.1299694756034,25.4460093988813,33.8021940091054,20.7352068861468,14.1172462832484,2.24001143372257,3.18191736221726,2.81859542572419,2.2282583979985,1.80512662047837,1.97019704416453,1.90753068171938,1.75340264775361,0.863487583445583,1.01575698258517,0.00000,100.597592836457,117.954645295441,54.7387121206841,86.3331275301086,57.7536408261934,121.083278102308,72.0741268233593,62.5948837831752,68.1583382561907,42.3256927948885,24.8650507621012,16.2121197849472,8.56186510584331,8.63978736808684,5.53690421886125,8.3958761714249,2.68946554657113,3.14215376675944,4.40238426785347,6.99316848692219,10.3286453121834,1.56295448404386,1.62352192379157,1.15086623984431,1.60492783935688,0.524110503004451,1.26913568679444,1.52341513430337,0.867923189539348,0.565218513374833
70.5052271433942,39.5685614072527,32.3607516804433,29.77911977114,29.0142699139713,25.0331846898783,25.1883404523381,27.7397262067118,24.5322364452981,11.8406747391717,2.33023657120607,2.91648738704298,2.78169203155102,2.17373241587598,1.3763425453573,1.97104727909382,1.98796204238282,1.96658245089701,0.661438646572653,1.01298504062927,0.00000,104.57300676973,98.0992630069711,58.8715146339951,96.3513098851182,76.8279980306205,81.319740087963,65.6488612099276,58.3850920579666,59.643609755896,44.9014127609542,25.470981348991,16.1490786721446,9.36108248073668,7.54569853093379,6.32412125717207,9.180798409761,3.63581814049665,3.43390519218591,4.63103430920979,3.40797495344815,10.2350317778709,1.63439254378325,1.49696745848137,1.18837868847688,1.91529271702923,1.35849015958189,1.31689763882255,1.5145345807053,0.768884530472013,0.563388969431296
70.8365867641175,39.7917730782407,29.7608159380448,28.7289814604602,26.9104327457196,23.6640222077528,25.3504288320186,28.3589544811538,21.7728482485247,11.2333026659582,2.37889080383783,2.97236324548031,2.67033422029004,2.32845097256892,1.31043365993259,1.87775010506972,1.95871256311026,2.31254356394983,0.721399625895408,1.01399761380469,0.00000,93.9005498797651,82.2562382552222,54.9652947008425,107.991763965723,72.3654545816238,67.7185914308106,63.3385438312747,57.5469005006378,49.9409784257089,44.1737008482019,25.6361459120104,12.7169367504675,9.58991849622788,8.57962779484258,7.22953068705309,9.60607450328436,3.98116512043149,3.24616202947101,9.50150631926665,2.68220903053052,9.5399239452856,1.11466571128894,1.61629751326986,1.18638495997414,1.58787763909503,0.543800938988455,1.33878196427597,1.24226595289554,0.796832282486417,0.560528438771661
68.8158743521222,40.2846147553994,28.043168560456,27.3628726892868,28.4404906143557,23.7337342442186,26.5518629197882,24.0473221363414,21.3087701213082,10.5968773089146,2.33906141498454,2.73418081947378,2.62138476062696,2.25884469969269,1.26840612249683,1.87642649675856,1.81041760523693,2.02273314299541,0.700107101054244,1.05333838574684,0.00000,104.628992304297,79.8958106471674,76.4107637479244,123.711928732341,73.0219083768286,85.7555141888634,60.2615770399396,59.9268786762845,55.9025758270847,41.1703407461874,26.6659480818214,10.7147789301854,9.85629888705959,9.47451143277545,6.2686960821668,8.83604460003612,3.06457139406746,3.25326415707245,3.18112538829946,2.59625422069473,8.62949717280799,0.899309253646632,1.5269691196585,1.18937671239614,1.76833108757309,1.02693735419036,0.875494241578116,1.51319746836905,0.880102448968813,0.556723274692083
69.8513882730838,39.3030216720977,28.6610406337197,22.8784354120085,27.3821085292225,23.0891485477805,26.1913282500974,25.6385695804651,21.7313921936392,10.9909943762267,2.31222772229585,2.53060155585849,2.5745212993615,2.14707056765838,1.26509551289761,1.8949038057209,1.75735011148259,1.74058727231688,0.781651727635491,1.19598190051136,0.00000,104.866047296546,87.1629051165052,48.5483965190364,117.875435090506,72.0663007735687,92.1486925525969,71.2153748717804,62.5454448947144,66.0271397126645,43.287767256047,25.8332000342775,14.8774369258127,9.86982739147998,9.88578328713248,5.99000172557891,9.49782870668946,3.44069703228877,3.44329806855328,2.85432662751241,4.6634850562432,8.53833917421794,0.963343509108152,1.4833755709737,1.18054130192245,1.44932943070023,0.404348411606944,0.939882985388443,1.60392217841422,0.848795322181813,0.554924660311882
71.1222673074742,41.7683719341171,23.018628344807,22.0765162797603,26.1982185089194,19.0295900567112,26.1547227811726,28.0748382688593,23.0237525513744,12.439444822598,2.31702189617408,2.94612220411973,2.69471881646052,1.83373253747648,1.1068992418954,1.86155633477518,1.66465686503097,1.99095374140431,0.896461748141502,0.92885072305667,0.00000,101.86385150117,136.602485593898,55.1944128950101,112.647900431949,82.0660188952131,80.0795867088482,67.1102459729215,70.1547505450767,63.6730750806724,39.6608866473426,25.0880203220796,11.7541299383657,10.1317461120592,9.64719896464455,7.64138539286321,8.36394043907809,3.09244340541004,3.19589026671283,3.19222603609464,4.64329682232544,8.48501920102064,0.79838246452657,1.59315568439205,1.05389126319343,1.72962335703901,0.979577856511223,1.16020226826506,1.40308811608139,0.73202885059381,0.564961086176683
78.2088547436655,41.5118108061827,24.8884360319604,20.6884678722517,24.6931297566135,18.9533781422847,25.4109698479327,24.725254024345,22.8770049920798,11.3672777642544,2.35485577124292,3.46185566773374,2.53865406845009,1.68154964040638,1.1334582535109,1.85645686306552,1.73144819668656,1.94851107147334,1.04364739212313,1.01914123681759,0.00000,89.4309949561716,85.4328177172764,56.1141527310006,106.683172171204,79.2761512244549,71.2211163878834,71.7949451832369,65.0252462208161,63.2674285970278,46.5943961563436,24.6492741653023,10.2004549870844,10.0507895630918,9.6633141010315,5.45866867839627,7.43916473578944,3.48625086867199,3.29942540011688,6.63985608281314,4.1153452756375,8.67761963659149,0.946977554852041,1.57559169021966,0.673585895777762,1.36603040984967,0.405928408801092,0.878724404933678,1.36112954653396,0.882291169523779,0.594665887632695
77.6085670210718,39.0051014131064,25.0168962986872,20.7412392958436,25.4189605706271,19.0753260188437,25.1930596906419,21.5814661064974,28.2109156620873,11.0813981242171,2.34249252132569,3.60234441274288,2.44748349645863,1.85924622292799,1.07178644361247,1.76251489843452,1.75248363383716,1.87242488722017,1.17321765030337,1.05181320884545,0.00000,94.84427802748,84.542074310677,60.4132591685728,97.3543548051873,84.9603333431271,93.4137700954852,57.8914686457694,64.7175559137528,58.0638608573731,48.9585096774778,24.0902247769546,9.15046483512567,9.71341722364047,9.70914140545255,5.73242797602474,8.66163998506249,3.26563799832135,5.65992832160489,6.69839261669153,2.71467393772122,8.54920488087987,0.915076613255384,1.48564221815913,0.6734062490595,1.56661012344483,0.974322064249201,1.03063980755302,1.12596573980182,0.825330541055353,0.619962806696657
74.5287523090961,33.2267113403411,26.2068022491948,18.0270830939151,24.4426690620578,18.8031538984031,25.9474473895576,20.2247581227224,23.3479222306571,9.72028160160269,2.45224075932854,3.29470193119667,2.26209393653899,1.65359097830945,0.979524786258983,2.08399006644659,1.95577616193668,1.97535568945427,1.132191285821,0.745106472476795,0.00000,100.016933657815,77.2796358471902,53.4010666457975,106.053121513158,88.6070398795301,111.517329389063,58.3923465745551,66.8256115129848,96.6342677093158,47.0508417121624,24.1533046461306,9.36870593444181,10.8793109867874,11.2087561100752,5.65111998660163,8.95959526837053,3.06445333680774,3.32197104082553,9.44669720265663,3.20899498875318,8.74779770190934,0.845130222127364,1.63520966714102,0.674903293283036,1.26568320289728,1.23170973069446,1.14984392393451,1.05102661647572,0.743428416472538,0.619380443607417
76.2253983132935,31.8801001278546,29.8263277181429,18.0258628180304,23.0550909304304,21.3894576216935,25.5956802980337,23.3147357070611,21.8431436590167,14.0623875183379,2.35865774242778,2.97600050567749,2.14587624705842,1.64107998899155,0.975877251175392,2.2558650093374,2.07463768058864,1.6989480691298,1.11646786766829,0.672385430824006,0.00000,94.8763759278128,72.3064526286051,54.5663928155744,92.5756442425021,63.7758012767765,80.3440696795634,59.6747752831837,63.7576113964382,65.1327651415209,46.1902513816806,22.9267522481179,12.3491677040901,10.6071153489428,9.63279380458058,5.28777651485478,8.92366808064984,2.8668903033701,2.8791664196972,3.82284903814412,2.88233126825935,8.78352130178605,0.894083301851951,1.53547233868739,0.66500416849632,1.36713209434541,3.05631456857813,0.871005619216556,0.742800902450704,0.754726541928446,0.61419197502553
75.0478372725129,29.1577498951253,26.8637462220591,19.3430116890676,23.1655184211922,21.590469463474,24.6086407425381,22.7723036976344,26.9334112614543,15.122010570274,2.3490424781692,2.92253520768913,2.11872604132907,1.96296910122071,1.18251035141183,2.13439727442663,2.30824174538582,2.07413122615426,1.18364785591446,0.760074664544045,0.00000,95.6539812120573,113.225877237549,61.9247937117498,116.262257114895,59.6037234034288,83.8556077591786,59.4470809476561,57.8761509578087,51.9300614299401,43.699729657649,22.7103754010304,9.53052591847044,9.86741039911339,11.6757402450191,4.73672407534186,8.97733892202903,3.65521926498108,2.44277391223369,4.91268481225696,4.33914592088255,8.82229723910262,0.868004320314136,1.49054114360876,0.676456651315493,1.60074305570461,0.925008398382642,0.956694337933917,0.407154127872002,0.909516539995285,0.620686325019263
74.5266533100626,29.4292622255237,24.4706428170743,18.3695567283634,23.1481910285313,21.4058646041938,25.548217407182,18.6333149083341,26.7977734434237,13.6074548989776,2.39139655557672,2.80249183486705,2.16675074214199,2.30590109688903,1.2063107381787,2.1094350110579,2.48125613827475,1.82199635508382,1.17928175207637,0.999603205574122,0.00000,101.090035828735,94.0225606217329,59.6209315637982,90.9678138010609,73.6644277238163,96.1729426979394,71.8377899097223,51.1682707208625,88.1702184386662,44.6617247731045,23.3803842702561,9.77060205568225,10.2101916134773,10.955757739278,5.21992314678995,8.80535599912937,3.65706811155362,3.03940259184853,3.06136338601726,6.93643508428092,9.55805381161207,0.906627482833988,1.54824725542516,0.675869139994618,1.3600846247297,0.931092704687701,0.862888155700494,0.437736106268682,0.756388559638206,0.65800558595129
73.4097584072671,26.4667950788057,24.6728485980693,18.9005288988682,24.1089149100731,20.7160806653523,25.3200582264047,20.0839281354775,20.7657991714491,14.100999090788,2.40448128676962,2.87405843476247,2.17667546988114,2.13924311646856,1.1537878267554,2.27628000127744,2.11663042989498,1.89534592910483,1.12549794214612,0.763503825389716,0.00000,93.2102949371602,86.6236986965776,58.463881608606,91.4366516908418,79.7705330595023,96.8038176968035,67.1731492931207,60.5765024238941,76.6155992883271,44.1178497740837,24.3696283010755,8.31298434914365,10.173565695236,11.7098426492794,4.77492586802845,9.00588207599946,3.80197000827674,2.85002556365612,3.62491471256471,6.58848904409489,10.0414798195373,1.00220956101213,1.61526951346152,0.662906888433994,1.26489090558764,0.354794192616028,0.884051762818907,0.365136521447841,0.736333354696959,0.663351506152157
71.274676243749,25.1391227091831,25.0149009678672,19.1011039730684,24.7193604696294,20.789431984062,24.7880611535513,11.8545434526169,21.867636334915,15.2959883543081,2.49545578333457,2.75832295350205,2.11880569220273,2.04586977629653,1.16145919008014,2.27936670151337,1.94336119998673,1.95325214476913,1.13028300652788,0.76954451255245,0.00000,102.102756407966,102.290714781651,64.1102873296411,92.7829407509179,66.0651958039046,67.2965000009065,64.0708065252688,54.7924775319642,96.305658151802,39.8276198013393,24.4326367285958,7.01619214833428,9.9896959306353,9.90370478199068,4.88251788649873,8.65396334875149,3.43387723808228,2.85215626297171,4.20247702647846,8.88463499670292,10.3431448076618,0.995925332162688,1.48836931453215,0.675301930431611,1.36145144592624,0.890247933206359,0.709465375558682,0.334397307051969,0.863174685222113,0.616444690937492
73.43312998941,27.9674133721059,19.4493890699468,18.8289701827061,24.2106390316527,20.4822563234152,24.9276597870305,8.27305881637002,24.344050409243,15.9683299102538,2.54593327329239,2.74779398538526,2.26795964354969,2.00568812306217,1.16720763902667,2.11760529860512,1.85084942630147,1.92930445347706,1.16458927867991,0.870097766725552,0.00000,92.7127126016303,74.2351331671248,63.5682061843769,111.205846357397,64.7043558405344,71.838423820854,61.4697830924518,52.4683376740882,64.6102213802547,41.7275153057312,23.9372932775858,8.08216586013214,10.4919120323011,9.98450903297314,4.54469726667967,8.23565454090063,3.39264563712675,2.73678250564358,3.63450680006745,6.46277892125477,10.0794355664797,0.895398403393914,1.4983406578513,0.678523773694582,1.139646895511,0.41935310767567,1.00414846107967,0.255125474527909,0.80674542878803,0.604001114967081
71.1902254376816,24.7823060570882,18.9754809866285,17.6881543813588,27.4096229336507,22.064167341713,25.0626490454878,9.75536772237574,27.2842144857861,16.3293929002596,2.42347472423797,2.98721252581223,2.17051001923786,1.87923140151136,1.19928339489206,2.17298662735093,1.86634391685696,2.08689700290042,1.19254951243201,0.883260340625725,0.00000,96.3070346166432,108.964948900494,65.620151889911,102.495447569369,59.8245018454141,94.7229467288703,73.6452947892805,76.8461315144746,64.6964237116425,44.6112657888204,24.0304068098758,9.06096184015531,10.3433690525445,9.09013058688068,4.07832735144683,8.54096517143336,4.343807084558,2.8324586983408,3.59468083886451,7.26442949334992,8.86662446083346,0.957361930693605,1.63344118886718,0.858624417416518,1.24152436053851,0.888792454636671,0.723883207910954,0.320712475643807,0.728069774934074,0.571097724402638
70.9645446504708,27.6806793314298,18.7341994913355,18.0029161016122,27.7356731061065,21.0446124052027,24.0848990408178,11.7738584851905,22.0984019610172,14.9354368389141,2.28190928862599,2.84291285270965,2.16537789372177,1.74097796977036,1.09057255611279,2.28084434728996,1.89838299250321,2.29463232550681,1.21611350623962,0.77330525449198,0.00000,96.4346216525463,152.792400970022,65.1546155443136,111.211831220667,61.8552203476173,66.7910841082618,69.1345985083392,62.7583157286817,67.8930195310825,45.8172728667271,24.2713348062435,7.77095509889032,10.1668389491321,9.01403371844917,5.15923879323337,8.66082278529491,4.83105783782486,2.70357738691121,3.51885316600959,7.69543990126302,8.65838959638931,0.957945121572096,1.60889507846821,0.890103767938637,0.944683529802253,0.866493246551428,0.93869032036908,0.10904658476455,0.845242069248512,0.591902723299476
