COM-Tipo1,COM-Tipo2,COM-Tipo3,COM-Tipo4,COM-Tipo5,COM-Tipo6,COM-Tipo7,COM-Tipo8,COM-Tipo9,COM-Tipo10,IND-Tipo1,IND-Tipo2,IND-Tipo3,IND-Tipo4,IND-Tipo5,IND-Tipo6,IND-Tipo7,IND-Tipo8,IND-Tipo9,IND-Tipo10,IP-Tipo1,RE-Tipo1,RE-Tipo2,RE-Tipo3,RE-Tipo4,RE-Tipo5,RE-Tipo6,RE-Tipo7,RE-Tipo8,RE-Tipo9,RE-Tipo10,RUR-Tipo1,RUR-Tipo2,RUR-Tipo3,RUR-Tipo4,RUR-Tipo5,RUR-Tipo6,RUR-Tipo7,RUR-Tipo8,RUR-Tipo9,RUR-Tipo10,SP-Tipo1,SP-Tipo2,SP-Tipo3,SP-Tipo4,SP-Tipo5,SP-Tipo6,SP-Tipo7,SP-Tipo8,SP-Tipo9,SP-Tipo10,MT-Tipo1,MT-Tipo2,MT-Tipo3,MT-Tipo4,MT-Tipo5,MT-Tipo6,MT-Tipo7,MT-Tipo8,MT-Tipo9,MT-Tipo10
36.322987966458,34.8276703323628,37.0782218567839,26.2259161408876,45.6106027569121,24.0779483571908,75.9768514371064,77.9791673646388,49.9360941105797,26.5965911914862,2.6900852260678,3.22053615697312,2.88106850510103,2.86589643273716,3.85814635205297,2.51666810798571,1.79022393438825,1.76502519795162,1.21622306433786,1.19737057229479,0.0,107.369696828171,125.78152455381,71.3948330318577,104.61848809289,88.7719583362645,65.5397576944991,72.1208504560877,61.2510038570059,56.3026533410128,52.2816310093853,25.1718356664248,12.1072977759281,14.9144106510102,18.7700274299246,9.54533694995577,6.2942585840609,2.73539812138572,11.5801912495969,7.86956894248576,3.75902249532883,8.62064916620478,0.778957836711998,1.71880039024234,1.41228842521202,1.84144561509451,3.44284955942626,1.06028224634235,1.65679618301377,0.983661554507493,1.27551770540539,159.385990765571,127.165459310794,81.4841222794728,77.4400534214359,64.8623203569238,128.565413660091,88.5546852859034,75.1950648902827,44.0852266756617,43.1384273568251
36.0238593029199,35.3352574929903,38.2771124875102,26.6912403618602,48.9328820696553,16.6044156066513,77.79138538132,78.6424652193694,51.461843690621,25.86040759422,2.65726763179613,3.2325970692638,2.7957993609431,2.81235308604789,4.43274982979068,2.51285917879349,1.94817834597037,1.72698763332101,1.37829962225463,1.62370359777279,0.0,102.440046690562,85.4170704028516,86.7120092738112,108.17494658258,84.2986580513497,67.7866961670161,60.2504198133973,56.1864598597767,66.6136942770381,52.3558607455797,25.0563228404829,11.3292585298928,14.5298636254461,19.2979966081446,9.50224862889196,5.84112369330727,3.44134324205345,12.3054051934087,4.20234171152703,3.30314868225312,8.20651213979529,0.864444433708421,1.6674008270713,1.38061408806169,1.86406490677625,1.91137688477477,0.975640673397613,1.77092802648421,1.0341870943002,1.22824817735517,157.155497107502,126.897003743699,83.1709103697401,76.1372383546152,62.1368602974376,131.83150961574,89.3710888524521,76.0639445311848,37.0956354711968,42.9385079227182
35.9927308848024,33.0702206169374,39.6831061465694,26.4231275676108,48.2183224959298,16.6346055482017,76.1005206271502,81.7573104490906,50.9855877984537,24.3297178896433,2.73412939735803,3.32124769055473,2.90914282881143,3.06021870080804,4.87991276417354,2.59412659897212,2.05122406213733,1.98533725617894,1.53579143315925,1.68241260879431,0.0,104.317828059251,66.9521898208623,90.3178613486178,111.828113812331,76.3367337492784,74.3195042607228,69.128041867726,51.034366973545,61.0493369872518,49.0151161226883,24.8994543596211,10.8050093150221,14.1091164629224,21.3294511654074,9.64802494584588,6.10320589656465,4.01758785262249,12.6136506538708,2.84055306692152,3.33685937811035,8.09066455242243,0.903662135830362,1.55992913940002,1.39622453774961,1.7940812384179,1.564609635299,1.15606083864428,1.48079532517668,1.0359721893942,1.32161310023431,158.621369303647,128.310582116468,85.0392443589109,75.1913770240622,65.3900804734251,130.362399748688,88.3491576974852,76.7618334489919,35.3717590477044,43.6709952292859
38.6765380265273,35.5986288321388,40.9452667971291,25.9692735615368,46.2812746351154,18.1248474986789,75.363149774019,83.2296380928416,48.9038688859229,25.3340281971746,2.75377185211756,3.52730306637247,2.93281126902328,3.67042018340069,4.82793422145824,2.70618039407393,2.15569050117204,1.73340712752664,1.50425850677162,1.66929328592888,0.0,99.1691541183261,96.700148873748,68.8484030132491,102.749874815004,67.8970844724814,68.0307989497797,69.743759640055,52.8718836938694,45.3090477699859,49.2856551847012,24.1638010458341,12.3347924560232,14.6574203365579,19.1435771020737,10.1967099840603,6.05621950392294,4.1714296608967,12.5480073537188,3.15239787762592,2.71869844363466,8.06441860540757,0.946255821911943,1.65428119905315,1.40555768225943,1.52989767780987,1.95766606621166,1.41869661645914,1.20651936267443,0.988893365676778,1.37516488493935,157.748189491835,129.330062099553,84.6013874241932,74.1865929638659,65.485009384401,132.498470554952,88.5419505446598,74.0718356393526,35.4109835389245,42.1115328229392
37.4956813314341,35.9786124765319,40.3597443333949,25.9982720968316,46.7337394810265,16.7471714667081,75.2895508967143,85.5911639830272,53.8628544137589,23.9269476240477,2.71632364291684,3.34302193533484,2.95067277907603,4.86762934823542,4.78012651587028,2.83492501449122,2.22967397102528,1.5992535871779,1.9563378837014,1.59415818956466,0.0,99.23954108109,80.9108926765898,53.3008245500307,102.725122251572,62.9041857998302,47.7414623163877,82.4279129375303,53.5180910291317,49.9426600663308,50.3924388741148,24.7939632629374,12.2443219788912,13.9555446741995,19.4169227644176,10.7814221855888,5.10453138408939,4.27488904966623,12.8934092805571,3.10609590275954,2.68666706919092,8.12027423822326,0.808735197527238,1.65740461192766,1.402095608214,1.38638027724656,1.21042287691462,1.37780349178588,0.914697524439667,1.01968944513509,1.46007863651556,154.471555694362,129.852105802065,83.7321335157119,73.766806097554,70.6885053084023,134.509908792537,86.5710259790537,75.4273207502538,40.4112217834184,43.3312755018514
39.3513776293599,35.3539733133922,39.7553771430083,26.1283048122964,50.6052170385803,16.8238577463713,75.6729102735453,85.3347870286776,54.1040817708681,24.215013787533,2.77023677107587,3.76001118091135,2.9723392357773,4.67792211587099,4.45059904126025,2.81392992920564,2.16700182549946,1.95123957928903,1.8506940308039,1.42216962973797,0.0,104.450181696709,80.4377283708011,51.6620642075222,93.9240379168321,53.2272097430344,52.5815044219313,74.1318182259045,54.1859171998044,95.50120881243,50.2604427806024,24.6265928281724,13.4167566780392,14.159956493545,20.0639931248635,10.715792175843,5.22880031419577,4.1292131050342,13.0774271164579,2.9129442313431,2.48720419430392,8.26926250938791,0.781888416676995,1.40488575389916,1.39421210960215,1.68385010574297,1.25473425310934,1.63335760122635,0.456003726012845,0.954765743475234,1.46569911953354,157.987506875262,131.249539155262,84.1651134972921,72.508993838466,68.4616488573737,136.078332136407,91.2480363670357,77.7028463908605,44.110677847602,41.8469771581976
37.025429376063,38.2685036007503,40.3031393526558,26.0718487573393,52.4639680240207,16.8024187814251,76.2489737528593,83.1224217837357,56.4805962780686,24.2770616393918,2.69908510340407,3.57297968384412,2.90452951734804,5.17859980197431,4.46529432227372,2.84134270815986,2.00328986882577,1.99678325456974,1.83328097653213,1.27178832251491,0.0,102.915364804941,64.9220314382871,47.5612073118294,103.927332820697,52.4100172396229,50.7653211976622,74.1756522102006,48.3012822158925,59.6584928125098,49.3501195400539,24.4816039258277,10.8825681567523,14.4942320310091,21.8091396775133,11.002647971024,7.02148800806355,4.16851941287832,11.7295302880673,2.95501660689706,2.55047543922649,8.09630204898906,0.85753449919165,1.36531082066499,1.41053512180287,1.68800061815733,1.87012737584829,1.39801287533608,0.614009649287283,1.01059606196158,1.4816295994122,157.677273476028,130.458148650301,82.3839787270951,67.7770699981946,66.7537129399037,137.21317979557,91.1212451069446,80.8909672486534,44.078341910019,40.5395533267166
37.2452286935191,39.3998187917007,39.7612985297553,24.4434019722176,52.8947268151407,21.3647447309505,76.0470233124416,90.401138615376,57.6307787481618,24.332989374034,2.76368447963779,3.40380292955714,2.92499193360136,5.21429866741831,4.43578663378966,2.71146463444816,2.04301619219513,1.86828510172653,1.82940954734404,1.56530286004638,0.0,108.975800218834,67.7802883911487,48.884669162474,91.6091652403359,56.7000302934224,63.4043253252969,80.5372381362469,55.57917760379,59.3439264068262,46.7773524548423,24.677018674194,12.028002905398,14.5377983184169,25.49491802679,10.7748644458451,7.03684030412298,4.39486470552871,12.1474495084869,2.91923837548624,6.94513845406644,8.21299884895092,0.829895485851805,1.54620689606621,1.40146305515624,1.46537517546367,1.55522482453291,1.40161417056349,0.426145749243,0.909944182788603,1.44655312473582,156.570537633344,131.753753267884,85.7677345951558,62.818963418085,68.7893208552852,132.788373387727,88.5527599929297,80.3232416612586,44.0229454255018,39.3499502963193
34.2568295093238,39.9254813918676,40.8367990231735,24.106251091701,49.4460236736687,23.2467007946268,76.0133421599369,77.6707601366032,61.3947625307882,24.0873409353607,2.79871525430552,2.8852874608165,2.95171075813356,5.68431490229626,4.24441295866401,2.74815210151154,2.24032400999591,1.80212965717501,1.7958906591733,1.70734806247242,0.0,94.7182331058319,73.5012282001844,55.3810203775843,102.359911680941,61.6893624377596,76.0112571873644,79.9229246607904,58.5334778914397,64.9718265431778,48.8978458592276,25.7381906278236,12.5146743586952,15.6252761211636,22.2598227553412,10.4087370993803,8.18648882680838,3.79325066253789,12.0350466070918,4.49720046750601,6.89587984445949,8.10991561923452,0.854325492132653,1.61040682763346,1.37991662411965,1.4467360776043,1.60149622948175,1.41020063391047,0.254815744585334,0.949908535552076,1.35691525238564,156.41167215442,129.159939784664,84.7010558814803,62.5515849994299,74.1749242626641,131.964405734245,87.5281788135419,77.4176768344644,43.9259298002528,40.4424732483424
31.1064310567765,39.3331354417728,40.1022931602903,24.4244381049395,48.9592326557186,23.811676871544,77.7810885062708,84.0264813583663,60.3012188549108,25.306720335716,2.69619069441523,3.03761533926131,2.81475370539644,5.42858319918759,4.04119892177025,2.70188913459126,2.25658269117485,2.09070509285929,1.74114319574213,1.63847923156416,0.0,104.195851985252,75.5717774518276,58.1988459340344,105.047545953445,59.2185752107629,74.4513362917355,70.6614510446527,60.4277284678632,65.6307130166009,48.873863925677,24.6799843726559,13.9514592857132,16.0901044637114,21.3794670535128,9.46136837683943,7.64937459023253,3.2338305313649,8.02389465277335,6.28459125546372,6.11835067307745,8.14211412627123,0.809049021198495,1.62278605348005,1.40915996930807,1.35092868052526,1.99896226702951,1.4850982118483,0.178248193506347,1.0145424117921,1.39635232246997,155.463535433237,127.474251792055,85.4270534419376,58.5413679481205,75.2142299904295,122.17548078236,86.6945129178473,78.2327364068691,43.8450821437953,34.0775303609106
31.3422936067312,38.6702391983722,39.444143254803,25.4413175043277,43.9575607568292,23.7992818519536,76.8217265632121,74.3004412728494,61.4183714786548,25.0759205299262,2.73439242834654,3.2877224013224,2.77201287874684,5.42234345350527,4.31886711635243,2.74109994743552,2.026717639803,2.13492409934306,1.76465118979757,1.31612869739888,0.0,109.608175217695,88.1341646362409,55.3967299722825,102.774258604023,48.4004258161779,56.0827866421899,79.0434959514363,59.2420855256619,44.3225424006683,47.3184742800399,26.1535079193395,13.7741511060713,15.1598045290564,22.7437688971571,9.45216580047395,7.68249861612442,3.28269482331567,8.21416438122722,6.7466876031802,6.27736420414697,8.18065504010518,0.810740282379239,1.61582917528887,1.40783033377796,1.46732857498964,1.32753793956828,1.36527583989343,0.262585503595171,0.89375808769287,1.39971413864865,150.817174337326,127.007512655115,85.8435158453504,53.851629471727,77.8048017133878,126.756144734548,84.8411919902385,77.7429803020963,43.7965743311707,32.3580845557157
33.458857093403,39.3825070240399,38.1253024281913,26.168108523424,42.837360067885,23.7709913244747,81.7596002440234,68.2620055750627,62.0289514071083,25.2583543686882,2.69169042005376,3.2811567126684,2.87243018474776,5.73493643521334,4.23339937906794,2.60737049458324,2.12859484561,2.22755298422666,1.63803541445475,1.29111945985112,0.0,113.305542032327,91.0561021920153,49.0420767854816,98.5378435725877,57.6295962707526,79.7852981961945,65.0164696095037,55.6519855260222,32.8090856342883,46.8001171032388,25.3409702614767,13.3147829690062,14.4894200799689,19.0893617660253,10.0090148407582,7.92609085829495,4.22709250681802,7.43796225156949,6.73602851425563,6.54524352697452,8.19019922891224,0.890121296571968,1.61738340491999,1.40217886016149,1.43905825219629,1.35346189277711,1.29168944198159,0.33426257314576,0.942756436426843,1.19241871200711,151.501719138887,123.970197705912,81.9804040190279,50.8662249840833,78.5630967592796,122.100883247989,82.4211092203545,74.4650404743463,43.7549512841889,35.359098235294
31.0236705583344,38.9415822172464,37.5363654136597,25.9868004170893,43.4497677856538,23.2703145642708,79.2457428101415,64.9172896777397,63.2839449433759,25.0453370336863,2.67420845709513,3.20224953708512,2.8913688126494,5.87222641944706,4.26909725269072,2.70093500257409,2.11112583736243,2.33099198802638,1.55027763825877,1.30282977859803,0.0,104.486284235706,94.5584481940103,45.0660211285778,115.255198767098,63.219943733832,70.2789202836227,72.207291862182,52.5808637206385,47.4036654419959,44.9666603194305,25.5558750625567,14.2535879702093,14.6347449198386,15.8349257567542,9.81758764151542,8.36604615212475,3.65486342999378,7.48122586704554,4.08918868800602,8.46906878854258,8.02025556823593,0.817874223524366,1.31626518494691,1.37509553374775,1.31744619988161,1.92155400810929,1.34258790655374,0.234630555303874,1.00110024351258,1.11114036667895,149.972702899611,119.577334535457,80.2157892684046,48.3760786764219,78.8954311107186,103.543045553869,84.0068791218859,74.0465260689751,40.382025494281,34.8892251872129
29.9689876919688,38.2062330926404,37.1226161441053,25.7950806896111,43.2432658315425,23.5728131008719,76.1588684057492,62.1455125038564,65.6024001241273,24.4747987008832,2.75127560594426,3.4203073840353,2.80849247534053,5.32356195061915,3.78671944636221,2.86417397496499,2.05390788459221,2.21129460822348,1.56688890425332,1.33728436616997,0.0,107.810116993393,98.6924185234813,51.6479515366492,90.7733191725049,67.5015433354982,104.616198786253,67.8181649169594,60.0880198197932,39.4182828880138,46.1948177879224,25.2288094255292,15.4049352234894,13.5040451900612,17.1608254597966,9.46137405310938,7.59266059677239,3.32778680663732,7.09075851194887,5.11406995901491,5.80288354765153,8.18253923339805,0.791083884891928,0.788499656707698,1.40994187538307,1.6765730066262,1.85073687423119,1.53643306249931,0.17422364718535,0.963696895214414,1.10515654140041,149.555083391703,110.431538857684,80.8655295044474,46.2891609769732,81.6076883198291,96.5026564977111,82.3142012610957,69.1706970769672,38.4219170908121,35.573560149907
31.4769051796398,37.5243834800087,34.6587972846812,27.1441978835549,43.2121554798314,24.4590538277611,77.2832257109242,57.3680580132644,64.3689287437241,24.3451209658888,2.77217527802813,3.36522789700542,2.84570620274519,5.57638914342129,3.47820239211976,2.74348343116508,1.89536625381052,2.34407363694409,1.67374518993221,1.5900839710833,0.0,100.668934633204,96.3097009984744,44.7520637927172,117.168718416973,73.1310997218469,162.009415479795,64.5111766416635,56.2404142664178,38.0302087327981,50.0067171951218,25.9359933768551,15.4551271522573,12.3178226290212,17.8020817634152,8.60299544946711,8.27125964607792,3.54472645894235,5.92363549541876,7.03894580354657,4.84065734109964,8.41961036145418,0.884845078496194,0.788041145386196,1.39983805526624,1.20329186495761,1.32428932571538,1.40018212567752,0.132726079777757,0.907659331869051,1.07949484574982,145.486214484774,103.106525655288,80.0390055765446,40.9386159498113,83.3893775333868,84.571227604036,71.6471962288319,62.0104919804628,25.8790860039286,36.9810796847699
32.3226930254764,37.9451222515495,28.1794884158435,26.4974835249972,37.0562081848038,22.0831324296942,82.2948386499001,59.1841752094387,58.6272272697669,20.3889773923056,2.64420253866346,3.20662017278327,2.84392821824329,4.52879926193409,3.60480582310304,2.79143347072804,2.12036082210507,2.69940041100047,1.65442985307103,1.27062644209835,0.0,104.859076837574,107.256665334234,46.5623047867725,109.492535691536,84.1476465770122,51.4989388721226,63.3146981281927,61.0839951292793,65.9418163485603,48.9634630466095,26.105733501737,14.840371155778,11.5700055570087,17.5566596871247,8.54991750363967,8.09935051468764,3.91857713361618,2.54398820081551,3.56758659857566,8.77575361046132,8.50522101239728,0.852991503992278,0.84464471821473,1.35809158287242,1.12797413629139,1.39121836590832,1.31545457709162,0.10119502073968,0.964227168616019,0.947684536679186,142.827083130292,101.693966935841,80.2278859481232,38.8764685446156,82.0791289338322,74.0278311836732,63.458906168751,52.3440230835798,25.2165601233217,33.3237198121006
31.0130116227366,35.0599122768314,26.3929180948103,25.777415162183,35.0521466517943,23.9637134933639,80.9801463828786,55.11833571248,58.5077474718329,20.20553232307,2.67144196252657,3.44239766120423,2.90553484259913,4.39537095652288,3.59327628284763,2.85239242056605,2.0610258650799,2.61782622814676,1.44327029057812,1.07353534486434,19.2999137848453,104.84827874189,101.466565369073,56.684780354485,104.658065485397,74.7001833371859,58.8867464760087,68.5207674547569,60.8541511965876,93.6212251732367,47.9354205679916,25.3016456736019,14.9219392770563,11.6195734928104,17.2422313801352,8.90678545000436,8.04422905064237,4.84156850449723,2.34673450740095,4.65628941514606,6.31192579118054,8.58356156800732,0.69905271741567,0.96399747807981,1.2710629709047,1.50671233086859,1.61076890341461,1.2167391754487,0.0278578721798757,0.960544124431739,0.974350764122136,140.289924310303,97.8296273263126,80.4280739369183,29.5328298907182,82.4633019694863,67.5806427976115,57.9868661156424,46.3259218384644,20.9724365772713,31.0502720523587
33.009415929147,36.9350136041468,24.8984512907973,25.8316895765047,32.5639545012381,20.7717876968684,81.4657477035573,56.4138231454255,56.2497341553839,19.7801065397881,2.74218915024456,3.47699654350542,2.8154403203414,4.19785032440509,3.4481292587267,2.58649491612572,2.08690025302228,2.87265085734063,1.41326290730279,1.18591496086752,96.4995689242265,102.08257183769,79.0210512493283,51.9441069621414,124.265569112204,91.7894672419644,64.1450242985727,87.700956873349,59.7714077292988,78.4828760793988,46.6410531386815,25.8950326804607,17.3156524060832,10.5126133888155,20.1822479248856,8.61109194664907,8.14046251724563,5.71292022311443,2.10336799423579,4.33070323226869,3.82687577184093,8.29635330497839,0.703755277522147,1.67066979352483,1.39103909040776,1.44561364115684,1.08339050397915,1.31027041911736,0.0280487810757967,0.979834619952094,0.962165309624732,130.610048041865,81.7303588523705,78.351223833931,27.2290214703454,80.8993947389094,54.7979828066757,52.9569581437469,32.9990625513262,1.22897209864413,26.4183628607816
32.5179840420342,38.7148034075695,24.8966072966478,26.2765177036293,29.0391358808869,26.0264903586851,78.7885968118642,56.2601419923477,52.3864799865413,22.1418260334902,2.67099410183832,3.70036170974676,2.84400916611392,4.67344949043348,2.03102165563249,2.63549054888145,1.81426259857471,3.13616872326599,1.23235337333288,1.1568693237446,154.399310278762,105.888097709745,129.118869274364,66.3262127101729,153.250086149862,99.0267330980747,127.816337660498,93.1338572541923,68.3755272816786,99.0590664720399,50.6547416080175,28.2425594657333,21.591588697038,10.4454496875498,22.4282544999992,9.60974216713034,8.28391113627317,6.80681269918802,3.56751816290165,5.72265923750794,6.99064248575846,8.86581669111275,0.801092066758713,1.63039117076309,1.38366201571181,1.45594467988622,0.932853088174493,1.1349652628323,0.0964758599211921,0.956047359599416,0.663120484286692,130.56271655981,65.0751850425287,76.7056649918164,17.4318275403204,77.5435752722876,41.8856016549951,43.6535528464286,19.6971831989445,0.979964102399488,17.4970598593661
29.7317625931795,39.6359088807189,23.759547965045,26.4608468060722,20.405375097462,31.5477442913062,78.9134727890232,54.6961590442038,47.6823816974716,21.2340140174355,2.87748760323753,3.31016569055302,2.97563388277686,4.86059956354269,1.56350165929844,2.60720774434983,1.97994446478647,3.13503653645099,1.14797111571315,1.0650854247672,231.598965418143,102.024086242092,118.024185090238,75.0220408195165,118.859695098499,96.6056962371993,155.688487024378,88.3341023800215,80.3789527361413,111.942899212515,51.7552250044737,26.9301434749327,23.2099815781864,9.73419298201583,17.169710363409,9.51130539225836,7.71313735130481,7.54156867404132,3.78409973717721,15.4775580316049,7.28713481729794,8.81882003596886,0.96328096721032,1.74957178098162,1.3973725555552,1.0569975175608,1.92181380423429,1.09604678554735,0.0577679685886888,0.941888089317655,0.349971099051371,130.13838655689,63.8059453542122,74.8807296843977,16.8293438885664,81.167853907079,38.7567702105681,41.4843170010167,16.3445952310492,0.998950487793682,11.4627419346359
26.9790784980006,36.1792145282713,19.3335153511316,24.9256993378024,17.8704390501982,28.3654381237629,80.4993851501136,46.3126647414665,49.8026612486143,18.9638499440925,2.89261426544814,3.42443445895848,2.98132840144435,3.09059562141252,1.606431492741,2.72248453118249,2.00591956073002,3.2061310752203,1.15808415215571,0.884351717812064,231.598965418143,104.896675470319,149.764187230357,62.8152539762599,125.633953142943,95.3986626700366,239.397055233041,107.370359181685,76.080803573958,112.7183996994,53.1230003926361,27.9923730458281,24.9176559600909,9.46614291332602,15.679589281316,9.55600205084368,8.99950762484353,8.24292980999439,3.90252386399407,9.98829383092204,10.9222059484619,8.81534901264425,1.02462727652676,1.66976807544622,1.38747147132553,1.47911965085164,0.76169444459398,1.25827466458043,0.0277102790343634,0.940301511055913,0.224182926261323,128.329733834657,60.4850304897307,74.8370504850668,14.7290208202784,83.7804082350741,31.7288525899892,39.6944794720083,16.1027563022058,0.834439932104069,10.5820555767845
25.8899234635016,35.6620536371293,15.8194342796598,23.8995626141513,13.3347329738468,29.0063639080741,84.0030846297389,46.4624507224065,49.3712852699914,20.7093326184451,2.82686043982766,3.23182722525939,2.81579711658252,2.52971217832314,1.50795071386459,2.79153170680555,1.85655680812729,2.94511426198648,0.930406402275384,0.603582556027125,231.598965418143,113.784027505099,185.129784090512,73.5478076068388,126.187626725931,110.617047896543,227.241168536177,100.300700014726,74.7768758419306,93.13028742998,50.0152613845595,28.4144551083531,23.3364675494727,8.4564185953445,13.8695731712472,9.39135451667115,8.50046651120597,8.45132679809221,2.33246415445681,9.6681387168675,7.38811343195787,8.91915807238965,0.933337442008134,1.66963755177341,1.3995394407845,1.33462303282532,0.630597040882045,1.1211287998407,0.112976808514814,0.971840479868235,0.132925806584229,130.511065634995,57.8706724202758,74.4387374957631,14.1069098453234,82.5989160445414,32.800019203695,36.8271889983397,16.1888838563667,0.769762563773987,10.664895283418
26.0283258079126,38.1034469593369,14.6514054654872,22.033822370865,9.67875511214653,27.3890577480056,82.7405278610133,38.783509981384,48.7139339484923,19.4808084426554,2.81590261584315,3.19511654194998,2.77308401515083,2.47421234601458,1.41618166168798,2.60889951669922,1.76855236599298,2.77324917627275,0.891326052068999,0.590569213074143,231.598965418143,108.252759936932,179.214476972256,88.5320866325948,116.984114779611,101.410860901399,162.739506542933,108.769253710417,75.6879752665598,129.098560802721,47.7206319941596,27.6444605444629,21.3228097464583,8.67015701450217,12.4908112893001,9.108348148045,8.24803381427883,9.02818597169507,3.24910464138339,11.9401698300422,8.85670079053152,9.01829963672346,1.09051040881253,1.75383212615222,1.39716674502226,1.12318598964285,1.26033177808864,1.13601379333994,0.117820292707859,0.987614404581713,0.133516893885526,132.228211994078,52.2590312468138,73.0465773359396,13.3634841651619,81.1744742684241,28.4735293394457,34.3717002911701,17.1409417907105,0.753593191173888,10.3311240423269
24.6527330279049,37.2316329903292,14.5073790976118,21.8368321355491,8.05521518739984,31.044891749842,80.1078289958997,34.9998412316226,39.2823491866474,19.3712413034602,2.82289074404448,3.17299377119188,2.74831947515773,2.38185749179834,1.24189759267427,2.49069368342884,1.70056761400592,2.50195670606266,0.690241470601233,0.430848501407068,231.598965418143,108.838390184902,190.826683982598,81.9441678212138,119.457496855235,98.9493123218469,197.197545787534,100.534902162742,86.3655906648158,120.640329372637,47.4163451294731,26.0051670880354,19.8674359203578,7.93039676681713,12.8646839976669,10.1347022890361,9.8923197027169,9.57690915688502,1.91505978087707,11.4080878814369,9.39712502491123,8.57049136320359,1.04566174851836,1.8268830855627,1.39472977161545,1.37007678103573,0.553726533600078,1.04738692250823,0.110379092046252,0.916693541462583,0.134246401282433,131.384747834808,50.0617722232293,71.3348302612332,14.2330231574147,80.6110819329935,25.9726797696661,33.0843459330072,17.9912496542213,0.714369859621791,10.1058847305305
24.541526484405,38.9598537017086,14.5409191368345,20.722978614604,7.75233621866805,30.9040733897944,78.7757335305528,28.02292371783,38.0939696643698,20.3202884271338,2.78531520025743,2.89531094343195,2.7269202303529,1.65771188963593,1.06918630798069,2.42650988028784,1.58236780032742,2.47343449877583,0.674698685981537,0.321703199155476,231.598965418143,104.331320612938,210.292722277629,116.057191807647,121.228347926266,95.4083731192378,199.89479260885,107.615361134369,86.5732671781137,97.9181687690159,52.703121487142,27.0173622313953,19.2953473159561,7.20043778938958,13.2758895487659,10.0487848632363,10.9304977581583,9.50529733517255,2.05775841367731,13.2784816357499,7.40566516055333,8.69272286127713,0.97006472299604,1.78839404397866,1.39423302177114,1.10396359409347,1.14865034338786,1.08218848723007,0.210659578547274,0.906790710101678,0.136368273087041,129.676375561746,48.7199223662693,72.9204415934283,14.4749015874484,83.1206762220625,26.273521918027,34.9874701062883,17.8396369829337,0.705085134408749,9.41446173986408
21.1330987337504,38.1356154165218,14.6956874481206,20.8089747087647,7.1483731115353,27.3516182947018,76.6232180173421,27.3953763515514,37.4797472493267,19.6311419394672,2.82636983927407,2.5386748890664,2.68555872184966,1.56433858761087,0.940001952179797,2.26983505541334,1.44199343519356,2.37629461260276,0.669318086360729,0.319706127067307,231.598965418143,106.27518047272,177.137677659588,104.699408869111,126.876989151447,100.307332338933,127.192771255371,107.77049004034,76.3825723722428,112.760250285262,59.2524327546472,26.3798488784935,17.1376752491312,7.36405706420857,12.5930466636967,9.06280023207238,10.4250780429739,9.8155285593316,1.63912046656943,12.4955034893548,5.29642141295628,8.89142871940831,1.12868707248803,1.73159439572394,1.39520898148291,0.967264643996343,0.874151353790601,0.905837981894686,0.0366710394533374,0.923859068321282,0.134722219884257,126.31683135604,44.864872795827,75.2241134743416,17.8391264381555,81.3284543713584,23.7212765351272,34.7983026863691,16.1275323242268,0.705085134408749,9.3737227642346
20.6530303720824,40.6541842762075,12.8682283329468,20.4503101562704,7.31453390944807,29.410008441252,77.0089021012155,23.0664081301914,32.6999311864579,21.871879987279,2.72553004794945,2.27791469050071,2.60998209719424,1.32873645127491,1.03335198264572,2.08874023398006,1.57955047873585,2.42973555756538,0.6371585120652,0.307781475753966,231.598965418143,111.528308148808,173.116977227374,159.141323077732,101.287976135996,95.1945906489196,218.123396579936,86.5744549222522,79.4186913853311,84.6043050234556,55.0040885240149,26.2352774566484,15.0308872135577,7.63332917888737,12.4810001618641,7.46551147846431,10.6319095402331,9.78692992440003,3.01528951814334,13.1698013908807,2.95008875008661,8.81047251761303,0.962085841711387,1.74139358939655,1.38848264832007,1.16160001902494,0.385234571128724,0.866751177289583,0.0269969371610832,0.872834505124859,0.0905040698776048,125.825793825788,43.5604480488263,70.6668695661593,18.345637120608,80.1274449688615,23.7861219787808,35.5097062984247,14.130260752709,0.665861802856651,9.36479825707058
19.7708453092751,39.5954245055256,12.7224785763913,20.3644541988291,6.89801858763445,28.1063560912754,76.9044276134118,17.7435200127268,23.5775831204259,21.2817603555542,2.79572970457562,2.04706980749792,2.40865537401881,0.930186832129949,1.01686943025047,2.11676739277658,1.57563646227029,2.25150930436337,0.588150168739017,0.404855018623915,231.598965418143,108.524456713787,152.871824431794,121.56656789636,112.258977092805,113.93342997065,104.554876764879,101.978096496081,82.0722585192254,83.9103079543926,53.9580484868357,25.3132764117684,13.3984286279751,8.14428673627899,11.644526070343,6.93590612306008,9.73906895893962,9.59768625803391,2.24481896916771,8.86492082287888,4.84824855870314,9.08128545704476,1.06981677618012,1.79998657249081,1.39288125336899,1.30316049528224,0.867277048530841,0.708098470438808,0.0265126659059465,0.875651491018155,0.0902842098155834,125.331139230097,41.636810714787,69.5236522780685,18.1712758530706,78.0130002002503,23.5286990350048,34.5871056643426,14.6441419490965,0.656577077643609,9.70391177570228
