
SYMMETRICAL COMPONENT VOLTAGES BY BUS (for 3-phase buses)

Bus               Mag:   V1 (kV)    p.u.     V2 (kV)   %V2/V1    V0 (kV)    %V0/V1

7782413m777         0.8451     0.1061     0.3551      42.02    0.5898     69.79
7782261m777         0.8441     0.1059     0.3549      42.04    0.5895     69.83
7782414m777         0.8462     0.1062     0.3554         42    0.5902     69.74
7782415m777          0.849     0.1066      0.356      41.94    0.5911     69.62
7782416m777         0.8498     0.1067     0.3562      41.92    0.5914     69.59
7782417m777         0.8507     0.1068     0.3564       41.9    0.5917     69.55
7782418m777         0.8515     0.1069     0.3567      41.88    0.5919     69.51
7782419m777         0.8524      0.107     0.3569      41.87    0.5922     69.48
7782420m777         0.8531     0.1071      0.357      41.85    0.5925     69.45
7782421m777         0.8541     0.1072     0.3573      41.83    0.5928     69.41
7782422m777          0.854     0.1072     0.3573      41.83    0.5928     69.41
7782425m777          1.887     0.2368     0.6287      33.32    0.8872     47.02
7782424m777          1.868     0.2344     0.6222      33.32    0.8872      47.5
7782426m777          1.851     0.2323     0.6166      33.32    0.8872     47.94
7782427m777         0.3187    0.04001     0.1065      33.41    0.8873     278.4
7782428m777         0.3065    0.03847     0.1024      33.41    0.8873     289.5
7782429m777         0.2986    0.03748    0.09976      33.41    0.8873     297.1
7782430m777          1.992       0.25     0.6634      33.31    0.8872     44.55
7782431m777          1.977     0.2482     0.6586      33.31    0.8872     44.87
7782432m777          1.963     0.2464      0.654      33.31    0.8872     45.19
7782433m777          1.949     0.2447     0.6494      33.31    0.8872     45.51
7782434m777          1.832       0.23     0.6104      33.32    0.8872     48.43
7782452m777          6.762     0.8487     0.4331      6.404    0.6029     8.917
7782451m777          6.762     0.8487     0.4331      6.404    0.6029     8.917
7782453m777          6.762     0.8487      0.433      6.404    0.6029     8.917
7782454m777          6.762     0.8487      0.433      6.404    0.6029     8.917
7782456m777          6.762     0.8487      0.433      6.404    0.6029     8.916
7782455m777          6.762     0.8487      0.433      6.404    0.6029     8.917
7782457m777          6.762     0.8487     0.4331      6.404    0.6029     8.916
7782460m777          6.764     0.8489     0.4332      6.405    0.6029     8.914
7782461m777          6.763     0.8489     0.4332      6.405    0.6029     8.915
7782462m777          6.362     0.7985     0.4911      7.719    0.6605     10.38
7782463m777          6.342     0.7959     0.4935      7.782    0.6628     10.45
7782466m777          6.282     0.7885        0.5      7.959    0.6691     10.65
7782468m777          6.245     0.7838     0.5038      8.067    0.6728     10.77
7782469m777          6.228     0.7816     0.5056      8.118    0.6745     10.83
7782470m777          6.209     0.7793     0.5075      8.175    0.6764     10.89
7782471m777          6.187     0.7766     0.5098       8.24    0.6786     10.97
7782473m777           6.15     0.7718     0.5132      8.346    0.6819     11.09
7782474m777          6.132     0.7696     0.5146      8.393    0.6834     11.15
7782475m777          6.115     0.7675      0.516      8.438    0.6848      11.2
7782476m777          6.097     0.7652     0.5175      8.488    0.6863     11.26
7782477m777          6.077     0.7628     0.5192      8.542    0.6879     11.32
7782478m777          6.059     0.7605     0.5207      8.593    0.6894     11.38
7782479m777          6.042     0.7584     0.5222      8.643    0.6909     11.43
7782480m777          6.023      0.756     0.5239      8.698    0.6924      11.5
7782482m777          5.986     0.7513     0.5273      8.808    0.6955     11.62
7782483m777           5.97     0.7492     0.5288      8.859    0.6969     11.67
7782484m777          5.955     0.7474     0.5302      8.904    0.6981     11.72
7782485m777          5.941     0.7457     0.5315      8.946    0.6993     11.77
7782486m777          6.863     0.8613      0.413      6.018    0.5832     8.498
7782487m777          6.841     0.8587     0.4168      6.093    0.5871     8.582
7782488m777          6.841     0.8586     0.4165      6.089     0.587     8.581
7782489m777          6.821     0.8561     0.4212      6.176    0.5914     8.671
7782504m777          6.764      0.849     0.4332      6.404    0.6029     8.913
7782507m777          6.764      0.849     0.4332      6.405    0.6029     8.913
7782509m777          6.762     0.8487     0.4331      6.404    0.6029     8.916
7782510m777          6.763     0.8488     0.4331      6.404    0.6029     8.916
7782511m777          6.763     0.8488     0.4331      6.404    0.6029     8.915
7782512m777          6.763     0.8488     0.4331      6.404    0.6029     8.915
104395060m777        6.591     0.8273     0.4797      7.278    0.6456     9.795
7782513m777          6.531     0.8197     0.5044      7.724    0.6675     10.22
7782423m777         0.8555     0.1074     0.3576       41.8    0.5932     69.35
7782515m777          1.077     0.1352     0.3598      33.39    0.8872     82.35
7782514m777          1.077     0.1352     0.3598      33.39    0.8872     82.35
7782516m777          1.077     0.1352     0.3598      33.39    0.8872     82.35
7782518m777          1.001     0.1256     0.3344       33.4    0.8872     88.64
7782519m777          1.031     0.1294     0.3443       33.4    0.8872     86.08
7782520m777          1.063     0.1334      0.355      33.39    0.8872     83.46
7782521m777          1.099     0.1379     0.3669      33.39    0.8872     80.73
7782522m777           1.12     0.1406     0.3739      33.38    0.8872     79.22
7782392m777          1.141     0.1432      0.381      33.38    0.8872     77.74
7782523m777          3.087     0.3875     0.8584       27.8    0.9085     29.43
7782524m777          3.077     0.3862     0.8566      27.84    0.9083     29.52
7782525m777          3.036      0.381     0.8493      27.98    0.9075     29.89
7782526m777          3.016     0.3785     0.8459      28.05    0.9071     30.08
7782527m777          3.002     0.3768     0.8434       28.1    0.9068     30.21
7782528m777          2.988      0.375     0.8409      28.15    0.9065     30.34
7782529m777          2.975     0.3734     0.8387      28.19    0.9063     30.46
7782530m777          2.953     0.3707     0.8349      28.27    0.9059     30.67
7782531m777          2.933     0.3681     0.8313      28.34    0.9055     30.87
7782532m777          2.913     0.3656     0.8278      28.42    0.9051     31.07
7782533m777          2.894     0.3632     0.8245      28.49    0.9047     31.26
7782447m777           6.66     0.8359     0.4563      6.852    0.6248     9.382
7782448m777          6.762     0.8487     0.4331      6.405    0.6029     8.917
7782450m777          6.762     0.8487     0.4331      6.405    0.6029     8.917
7782600m777          2.626     0.3296     0.7776      29.62    0.8996     34.26
7782599m777          2.607     0.3272     0.7743       29.7    0.8993      34.5
7782601m777          2.647     0.3323     0.7814      29.52       0.9        34
7782541m777          2.667     0.3347     0.7848      29.43    0.9004     33.76
7782603m777         0.3643    0.04573     0.1217      33.41    0.8873     243.5
7782602m777         0.3643    0.04573     0.1217      33.41    0.8873     243.5
7782606m777          1.907     0.2393     0.6438      33.76    0.8648     45.35
7782605m777          1.907     0.2393     0.6438      33.76    0.8648     45.35
7782607m777         0.3643    0.04573     0.1217      33.41    0.8873     243.5
7782608m777         0.3643    0.04573     0.1217      33.41    0.8873     243.5
7782609m777         0.3643    0.04573     0.1217      33.41    0.8873     243.5
7782610m777         0.3643    0.04573     0.1217      33.41    0.8873     243.5
7782611m777         0.3644    0.04573     0.1217      33.41    0.8873     243.5
7782613m777         0.3644    0.04573     0.1217      33.41    0.8873     243.5
7782612m777         0.3644    0.04573     0.1217      33.41    0.8873     243.5
7782614m777          0.331    0.04154     0.1106      33.41    0.8873     268.1
7782615m777         0.3438    0.04315     0.1149      33.41    0.8873     258.1
7782616m777         0.3563    0.04472      0.119      33.41    0.8873       249
7782617m777         0.3854    0.04837     0.1288      33.41    0.8873     230.2
7782618m777          0.406    0.05095     0.1356      33.41    0.8873     218.6
7782619m777         0.4263     0.0535     0.1424      33.41    0.8873     208.1
7782620m777          0.447    0.05611     0.1493      33.41    0.8873     198.5
7782621m777         0.4679    0.05873     0.1563      33.41    0.8873     189.6
7782554m777         0.4899    0.06149     0.1637      33.41    0.8873     181.1
7782622m777          1.899     0.2383     0.6419       33.8     0.863     45.45
7782623m777          1.893     0.2376     0.6405      33.83    0.8617     45.52
7782496m777          6.807     0.8544     0.4241      6.231    0.5942     8.729
7782497m777           6.66     0.8359     0.4563      6.852    0.6248     9.382
7782498m777          6.678     0.8381     0.4524      6.774    0.6211     9.301
7782499m777          6.692       0.84     0.4491      6.711     0.618     9.235
7782500m777          6.711     0.8423      0.445       6.63    0.6141      9.15
7782503m777          6.765      0.849     0.4332      6.404    0.6029     8.913
7782505m777          6.776     0.8505     0.4307      6.356    0.6005     8.862
7782506m777          6.795     0.8528     0.4267       6.28    0.5967     8.782
7782568m777         0.7041    0.08837     0.2352      33.41    0.8872       126
7782569m777         0.7041    0.08837     0.2352      33.41    0.8872       126
7782570m777         0.7041    0.08837     0.2352      33.41    0.8872       126
7782549m777         0.7041    0.08837     0.2352      33.41    0.8872       126
7782571m777         0.7354     0.0923     0.2457      33.41    0.8872     120.7
7782566m777         0.7192    0.09027     0.2403      33.41    0.8872     123.4
7782572m777         0.7561     0.0949     0.2526      33.41    0.8872     117.3
7782573m777         0.8182     0.1027     0.2734      33.41    0.8872     108.4
7782574m777         0.8393     0.1053     0.2804      33.41    0.8872     105.7
7782575m777         0.9216     0.1157     0.3079      33.41    0.8872     96.28
7782577m777         0.9621     0.1208     0.3215      33.41    0.8872     92.22
7782578m777          1.889     0.2371     0.6396      33.85    0.8609     45.56
7782579m777          1.884     0.2364     0.6382      33.88    0.8596     45.63
7782580m777          1.878     0.2358     0.6369      33.91    0.8584      45.7
7782581m777          1.873      0.235     0.6355      33.93    0.8571     45.77
7782582m777          1.873      0.235     0.6355      33.93    0.8571     45.77
7782551m777          1.873      0.235     0.6355      33.93    0.8571     45.77
7782553m777           1.14      0.143     0.4463      39.16    0.6793      59.6
7782584m777          2.811     0.3529       0.81      28.81    0.9032     32.13
7782583m777          2.811     0.3529       0.81      28.81    0.9032     32.13
7782586m777          2.811     0.3529       0.81      28.81    0.9032     32.13
7782585m777          2.811     0.3529       0.81      28.81    0.9032     32.13
7782587m777          2.811     0.3529       0.81      28.81    0.9032     32.13
7782588m777          2.811     0.3529       0.81      28.81    0.9032     32.13
7782589m777          2.811     0.3529       0.81      28.81    0.9032     32.13
7782590m777          2.811     0.3529       0.81      28.81    0.9032     32.13
7782536m777          2.811     0.3529       0.81      28.81    0.9032     32.13
7782591m777          2.811     0.3529       0.81      28.81    0.9032     32.13
7782592m777          2.811     0.3529       0.81      28.81    0.9032     32.13
7782593m777          2.811     0.3529       0.81      28.81    0.9032     32.13
7782594m777          2.811     0.3529       0.81      28.81    0.9032     32.13
7782595m777          2.811     0.3529       0.81      28.81    0.9032     32.13
7782596m777           1.79     0.2247     0.5965      33.32    0.8872     49.56
7782597m777          1.811     0.2273     0.6033      33.32    0.8872        49
7782598m777          2.585     0.3245     0.7706      29.81    0.8989     34.77
7782662m777          6.431     0.8072      0.545      8.474    0.7039     10.95
7782661m777          6.431     0.8072      0.545      8.474    0.7039     10.95
7782663m777          6.431     0.8072      0.545      8.474    0.7039     10.95
7782664m777          6.431     0.8072      0.545      8.474    0.7039     10.95
7782665m777          1.281     0.1608          0          0         0         0
7782626m777          1.275       0.16          0          0         0         0
7782666m777           1.22     0.1531          0          0         0         0
7782667m777           1.22     0.1531          0          0         0         0
7782534m777          2.871     0.3604     0.8206      28.58    0.9043     31.49
7782535m777           2.83     0.3551     0.8132      28.74    0.9035     31.93
7782537m777          2.852     0.3579     0.8171      28.65    0.9039      31.7
7782538m777            1.9     0.2384     0.6329      33.31    0.8872      46.7
7782539m777           1.92      0.241     0.6397      33.31    0.8872      46.2
7782540m777          1.938     0.2433     0.6457      33.31    0.8872     45.77
7782542m777          2.687     0.3373     0.7883      29.34    0.9008     33.52
7782543m777          2.706     0.3397     0.7917      29.25    0.9012      33.3
7782544m777          2.726     0.3422     0.7952      29.17    0.9015     33.07
7782545m777          2.748     0.3449      0.799      29.07    0.9019     32.82
7782546m777          2.769     0.3475     0.8027      28.99    0.9023     32.59
7782547m777           2.79     0.3501     0.8062       28.9    0.9027     32.36
7782548m777         0.7041    0.08837     0.2352      33.41    0.8872       126
7782550m777          1.873      0.235     0.6355      33.93    0.8571     45.77
7782552m777           1.14      0.143     0.4463      39.16    0.6793      59.6
7782555m777         0.5077    0.06372     0.1696      33.41    0.8873     174.8
7782556m777          0.529     0.0664     0.1767      33.41    0.8873     167.7
7782557m777         0.5499    0.06902     0.1837      33.41    0.8873     161.3
7782558m777         0.5698    0.07152     0.1904      33.41    0.8873     155.7
7782559m777         0.5896      0.074      0.197      33.41    0.8873     150.5
7782560m777         0.6087     0.0764     0.2034      33.41    0.8873     145.8
7782561m777         0.6304    0.07913     0.2106      33.41    0.8873     140.7
7782562m777          0.649    0.08145     0.2168      33.41    0.8873     136.7
7782563m777         0.6697    0.08406     0.2238      33.41    0.8873     132.5
7782564m777         0.6899    0.08659     0.2305      33.41    0.8872     128.6
7782565m777         0.7041    0.08837     0.2352      33.41    0.8872       126
7782567m777         0.7041    0.08837     0.2352      33.41    0.8872       126
7782625m777          1.175     0.1475          0          0         0         0
7782624m777          1.175     0.1475          0          0         0         0
7782627m777          1.268     0.1591          0          0         0         0
7782628m777          1.262     0.1584          0          0         0         0
7782629m777          1.254     0.1574          0          0         0         0
7782630m777          1.248     0.1566          0          0         0         0
7782631m777          1.241     0.1557          0          0         0         0
7782632m777          1.234     0.1549          0          0         0         0
7782633m777           1.22     0.1531          0          0         0         0
7782634m777          1.217     0.1528          0          0         0         0
7782635m777          1.221     0.1533          0          0         0         0
7782636m777          1.228     0.1541          0          0         0         0
7782637m777          1.215     0.1525          0          0         0         0
7782638m777          1.213     0.1522          0          0         0         0
7782639m777           1.21     0.1519          0          0         0         0
7782640m777          1.208     0.1516          0          0         0         0
7782641m777          1.204     0.1512          0          0         0         0
7782642m777          1.178     0.1478          0          0         0         0
7782643m777          1.183     0.1485          0          0         0         0
7782644m777          1.188     0.1491          0          0         0         0
7782645m777          1.199     0.1505          0          0         0         0
7782646m777          1.194     0.1498          0          0         0         0
7782648m777          6.431     0.8072      0.545      8.474    0.7039     10.95
7782647m777          6.431     0.8072      0.545      8.474    0.7039     10.95
7782649m777          6.431     0.8072      0.545      8.474    0.7039     10.95
7782650m777          6.431     0.8072      0.545      8.474    0.7039     10.95
7782651m777          6.431     0.8072      0.545      8.474    0.7039     10.95
7782652m777          6.431     0.8072      0.545      8.474    0.7039     10.95
7782653m777          6.431     0.8072      0.545      8.474    0.7039     10.95
7782654m777          6.431     0.8072      0.545      8.474    0.7039     10.95
7782655m777          6.431     0.8072      0.545      8.474    0.7039     10.95
7782656m777          6.431     0.8072      0.545      8.474    0.7039     10.95
7782657m777          6.431     0.8072      0.545      8.474    0.7039     10.95
7782658m777          6.431     0.8072      0.545      8.474    0.7039     10.95
7782659m777          6.431     0.8072      0.545      8.474    0.7039     10.95
7782660m777          6.431     0.8072      0.545      8.474    0.7039     10.95
7782381m777          1.373     0.1723     0.4579      33.35    0.8872     64.62
7782382m777          1.352     0.1696     0.4508      33.36    0.8872     65.64
7782383m777          1.331     0.1671     0.4441      33.36    0.8872     66.65
7782384m777           1.31     0.1644      0.437      33.36    0.8872     67.73
7782385m777          1.289     0.1618     0.4301      33.36    0.8872     68.82
7782386m777          1.268     0.1592     0.4231      33.36    0.8872     69.96
7782387m777          1.247     0.1565     0.4159      33.37    0.8872     71.18
7782388m777          1.226     0.1539     0.4092      33.37    0.8872     72.36
7782389m777          1.204     0.1511     0.4019      33.37    0.8872     73.68
7782390m777          1.184     0.1486      0.395      33.38    0.8872     74.96
7782391m777          1.161     0.1457     0.3876      33.38    0.8872     76.41
7782393m777          1.669     0.2095     0.5562      33.33    0.8872     53.16
7782364m777         0.3494    0.04385          0          0         0         0
7782394m777         0.3494    0.04385          0          0         0         0
7782395m777         0.8307     0.1043     0.3518      42.35     0.585     70.42
7782396m777         0.8224     0.1032     0.3499      42.54    0.5822     70.79
7782397m777         0.8172     0.1026     0.3487      42.67    0.5805     71.03
7782398m777          0.826     0.1037     0.3507      42.46    0.5834     70.63
7782399m777         0.8136     0.1021     0.3479      42.76    0.5792      71.2
7782400m777         0.8099     0.1016     0.3471      42.85     0.578     71.37
7782401m777          0.806     0.1012     0.3462      42.95    0.5767     71.55
7782402m777          0.802     0.1007     0.3453      43.06    0.5754     71.74
7782403m777         0.7989     0.1003     0.3447      43.14    0.5743     71.89
7782668m777           1.22     0.1531          0          0         0         0
7782669m777           1.22     0.1531          0          0         0         0
7782670m777           1.22     0.1531          0          0         0         0
7782671m777           1.22     0.1531          0          0         0         0
7782672m777           1.22     0.1531          0          0         0         0
7782673m777           1.22     0.1531          0          0         0         0
7782674m777           1.22     0.1531          0          0         0         0
7782675m777           1.22     0.1531          0          0         0         0
7782676m777           1.22     0.1531          0          0         0         0
7782677m777           1.22     0.1531          0          0         0         0
7782011m777          1.715     0.2152     0.5977      34.86    0.8193     47.79
7782010m777          1.708     0.2144     0.5962       34.9    0.8178     47.88
7782012m777           1.72     0.2159      0.599      34.83    0.8206     47.71
7782013m777          1.729      0.217     0.6011      34.77    0.8226     47.59
7782014m777          1.725     0.2165     0.6002      34.79    0.8217     47.64
7782015m777          1.733     0.2176     0.6022      34.74    0.8237     47.52
7782016m777          1.738     0.2181     0.6033      34.71    0.8247     47.46
7782017m777          1.744     0.2188     0.6046      34.68     0.826     47.38
7782018m777          1.749     0.2195      0.606      34.64    0.8273      47.3
7782019m777          1.755     0.2203     0.6074      34.61    0.8287     47.22
7782020m777          1.761      0.221     0.6088      34.57    0.8301     47.14
7782021m777          1.768     0.2219     0.6104      34.53    0.8316     47.05
7782022m777          1.773     0.2226     0.6118       34.5     0.833     46.97
7782357m777          1.573     0.1974     0.5244      33.34    0.8872     56.41
7782358m777          1.555     0.1952     0.5185      33.34    0.8872     57.05
7782359m777          1.535     0.1926     0.5116      33.34    0.8872     57.81
7782360m777          1.515     0.1901      0.505      33.34    0.8872     58.58
7782361m777          1.493     0.1874     0.4978      33.34    0.8872     59.43
7782362m777          1.472     0.1847     0.4908      33.34    0.8872     60.28
7782363m777         0.3494    0.04385          0          0         0         0
7782365m777         0.3494    0.04385          0          0         0         0
7782366m777         0.3494    0.04385          0          0         0         0
7782367m777         0.3494    0.04385          0          0         0         0
7782368m777         0.3494    0.04385          0          0         0         0
7782369m777         0.3494    0.04385          0          0         0         0
7782370m777         0.3494    0.04385          0          0         0         0
7782371m777         0.3494    0.04385          0          0         0         0
7782372m777         0.3494    0.04385          0          0         0         0
7782373m777         0.3494    0.04385          0          0         0         0
7782374m777         0.3494    0.04385          0          0         0         0
7782375m777         0.3494    0.04385          0          0         0         0
7782376m777         0.3494    0.04385          0          0         0         0
7782377m777          1.451     0.1821     0.4837      33.35    0.8872     61.16
7782378m777           1.43     0.1795     0.4769      33.35    0.8872     62.05
7782379m777          1.408     0.1767     0.4696      33.35    0.8872     63.01
7782380m777          1.387     0.1741     0.4625      33.35    0.8872     63.98
7781782m777         0.6956    0.08731     0.3237      46.54    0.5396     77.57
7781784m777         0.6886    0.08643     0.3222      46.79    0.5372        78
7781785m777         0.6849    0.08596     0.3214      46.92    0.5359     78.24
7781975m777          1.406     0.1765     0.5255      37.37     0.748      53.2
7781976m777          1.398     0.1754     0.5236      37.46    0.7461     53.38
7781977m777          1.391     0.1746     0.5221      37.53    0.7446     53.52
7781978m777          1.383     0.1736     0.5203      37.61    0.7428     53.69
7781979m777          1.376     0.1728     0.5187      37.69    0.7412     53.85
7781980m777           1.37     0.1719     0.5171      37.76    0.7396     54.01
7781981m777          1.363     0.1711     0.5157      37.83    0.7382     54.15
7781982m777          1.359     0.1705     0.5146      37.88    0.7371     54.26
7781983m777          1.351     0.1695     0.5128      37.97    0.7353     54.44
7781984m777          1.344     0.1687     0.5115      38.04    0.7339     54.58
7781985m777          1.328     0.1667     0.5078      38.23    0.7301     54.97
7781986m777          1.322     0.1659     0.5064       38.3    0.7287     55.12
7781987m777          1.298     0.1629     0.5005      38.57     0.723     55.71
7781988m777          1.294     0.1624     0.4993      38.58     0.722     55.79
7781989m777          1.286     0.1615     0.4967      38.61    0.7199     55.96
7781990m777          1.227      0.154      0.476      38.81    0.7033     57.33
7781992m777           1.34     0.1682     0.5105      38.09    0.7329     54.68
7781993m777          1.334     0.1674     0.5091      38.16    0.7315     54.83
7781994m777          1.316     0.1652      0.505      38.38    0.7273     55.27
7781995m777          1.312     0.1646      0.504      38.43    0.7263     55.37
7781996m777          1.307      0.164     0.5029      38.49    0.7251      55.5
7781997m777            1.3     0.1632     0.5014      38.56    0.7237     55.66
7781998m777          1.278     0.1604     0.4937      38.63    0.7175     56.15
7781999m777          1.272     0.1596     0.4916      38.65    0.7158     56.28
7782002m777          1.681      0.211     0.5898      35.08    0.8116     48.27
7782005m777          1.688     0.2119     0.5914      35.04    0.8132     48.17
7782007m777          1.693     0.2125     0.5926         35    0.8143      48.1
7782008m777          1.698     0.2131     0.5938      34.97    0.8155     48.02
7782009m777          1.703     0.2138     0.5951      34.93    0.8167     47.95
7781743m777         0.3678    0.04617    0.04815      13.09    0.4066     110.5
7781744m777         0.3672    0.04609    0.04644      12.65    0.4063     110.6
7781745m777         0.3666    0.04601     0.0446      12.17     0.406     110.7
7781746m777          0.366    0.04593    0.04284      11.71    0.4057     110.8
7781747m777         0.3653    0.04585    0.04101      11.23    0.4053     110.9
7781748m777         0.3647    0.04578    0.03921      10.75     0.405       111
7781749m777         0.3641    0.04569    0.03732      10.25    0.4047     111.2
7781750m777         0.3636    0.04564    0.03602      9.907    0.4044     111.2
7781751m777         0.3634    0.04561    0.03545      9.755    0.4043     111.3
7781757m777         0.7179    0.09011     0.3288      45.79    0.5472     76.22
7781756m777         0.7134    0.08954     0.3277      45.94    0.5457     76.48
7781758m777         0.7099     0.0891     0.3269      46.05    0.5444     76.69
7781761m777         0.7258     0.0911     0.3303       45.5    0.5499     75.76
7781763m777         0.7299    0.09161      0.331      45.35    0.5512     75.52
7781764m777         0.7789    0.09776     0.3404      43.71    0.5676     72.87
7781766m777         0.7746    0.09722     0.3395      43.83    0.5662     73.09
7781767m777         0.7706    0.09672     0.3387      43.95    0.5648     73.29
7781768m777         0.7682    0.09642     0.3382      44.03     0.564     73.42
7781769m777         0.7644    0.09594     0.3375      44.15    0.5627     73.62
7781770m777         0.7617     0.0956     0.3369      44.24    0.5618     73.76
7781773m777         0.7496    0.09409     0.3346      44.64    0.5578     74.41
7781774m777         0.7456    0.09358     0.3339      44.78    0.5565     74.64
7781775m777         0.7419    0.09312     0.3332      44.91    0.5552     74.84
7781776m777          0.738    0.09263     0.3325      45.05    0.5539     75.06
7781777m777         0.7342    0.09215     0.3318      45.19    0.5527     75.28
7781778m777         0.7217    0.09058     0.3296      45.67    0.5485        76
7781779m777         0.7064    0.08866     0.3261      46.17    0.5432     76.91
7781781m777         0.6992    0.08776     0.3245      46.41    0.5408     77.34
7781738m777          5.073     0.6367     0.6187       12.2    0.7602     14.98
7781740m777          5.091     0.6389     0.6167      12.12    0.7589     14.91
7781741m777          5.123      0.643      0.613      11.97    0.7566     14.77
7781690m777          5.147     0.6461     0.6103      11.86    0.7549     14.67
9084224m777         0.7746    0.09722     0.3395      43.83    0.5662     73.09
9668232m777          4.811     0.6038     0.6483      13.48     0.778     16.17
9676061m777          3.971     0.4984          0          0         0         0
9676059m777          3.974     0.4988          0          0         0         0
9676058m777          5.203     0.6531      0.604      11.61     0.751     14.43
9676785m777         0.4694    0.05891          0          0         0         0
9676786m777         0.4667    0.05857          0          0         0         0
9676773m777          0.492    0.06175          0          0         0         0
9676774m777           0.49     0.0615          0          0         0         0
9676775m777          0.488    0.06125          0          0         0         0
9676776m777         0.4866    0.06107          0          0         0         0
9676764m777          1.974     0.2477     0.7135      36.15    0.9009     45.65
9676772m777          0.494      0.062          0          0         0         0
9676780m777         0.4851    0.06089          0          0         0         0
9676781m777          0.482     0.0605          0          0         0         0
9676782m777          0.479    0.06012          0          0         0         0
9676783m777         0.4759    0.05973          0          0         0         0
9676784m777         0.4725    0.05931          0          0         0         0
9676787m777         0.4653     0.0584          0          0         0         0
9676771m777         0.4959    0.06224          0          0         0         0
9676770m777         0.4978    0.06248          0          0         0         0
9676769m777         0.5011    0.06289          0          0         0         0
9676768m777         0.5049    0.06337          0          0         0         0
9676767m777         0.5099    0.06399          0          0         0         0
9676766m777         0.5149    0.06463          0          0         0         0
9676765m777           0.52    0.06526          0          0         0         0
9685830m777          4.692     0.5889      0.661      14.09    0.7855     16.74
104002758m777       0.1958    0.02458          0          0         0         0
104002759m777       0.1949    0.02446          0          0         0         0
104002760m777        0.194    0.02435          0          0         0         0
104002761m777       0.1931    0.02424          0          0         0         0
104002762m777       0.1918    0.02408          0          0         0         0
104002763m777       0.1909    0.02396          0          0         0         0
104002764m777       0.1901    0.02386          0          0         0         0
104002765m777       0.1894    0.02377          0          0         0         0
104002766m777       0.1885    0.02366          0          0         0         0
104002767m777       0.1876    0.02355          0          0         0         0
104002768m777        0.187    0.02347          0          0         0         0
104002769m777       0.1865    0.02341          0          0         0         0
104002770m777        0.186    0.02335          0          0         0         0
104002771m777       0.1857     0.0233          0          0         0         0
104002772m777       0.1851    0.02323          0          0         0         0
104002773m777       0.1846    0.02317          0          0         0         0
104002774m777       0.1842    0.02312          0          0         0         0
104002775m777       0.1836    0.02304          0          0         0         0
104002776m777       0.1828    0.02294          0          0         0         0
104002777m777       0.1821    0.02285          0          0         0         0
104002778m777       0.1813    0.02275          0          0         0         0
104002779m777       0.1804    0.02264          0          0         0         0
104002780m777       0.1797    0.02255          0          0         0         0
104002781m777       0.1789    0.02246          0          0         0         0
104002782m777       0.1781    0.02235          0          0         0         0
104002783m777       0.1773    0.02225          0          0         0         0
104002784m777       0.1765    0.02215          0          0         0         0
104002785m777       0.1757    0.02205          0          0         0         0
104002786m777       0.1748    0.02194          0          0         0         0
104002787m777       0.1739    0.02183          0          0         0         0
104002788m777        0.173    0.02172          0          0         0         0
104002789m777        0.172    0.02159          0          0         0         0
104002790m777        0.171    0.02146          0          0         0         0
104002791m777       0.1701    0.02135          0          0         0         0
104002792m777       0.1692    0.02124          0          0         0         0
104002793m777       0.1684    0.02113          0          0         0         0
104002794m777       0.1677    0.02104          0          0         0         0
104002795m777       0.1669    0.02094          0          0         0         0
104002796m777       0.1664    0.02088          0          0         0         0
104002797m777       0.1661    0.02084          0          0         0         0
104025452m777        5.313     0.6669          0          0         0         0
7783425m777          5.312     0.6667          0          0         0         0
7783440m777           5.31     0.6665          0          0         0         0
104025472m777        5.308     0.6662          0          0         0         0
104025473m777        5.305     0.6658          0          0         0         0
104025474m777        5.302     0.6655          0          0         0         0
104025475m777        5.297     0.6649          0          0         0         0
104025476m777        5.294     0.6645          0          0         0         0
104025477m777        5.292     0.6643          0          0         0         0
7783207m777         0.3328    0.04177    0.04611      13.86    0.3904     117.3
7783206m777         0.3327    0.04175    0.04633      13.93    0.3904     117.3
7783205m777         0.3326    0.04174    0.04651      13.98    0.3903     117.4
7783190m777         0.3325    0.04173    0.04672      14.05    0.3903     117.4
7783189m777         0.3324    0.04172    0.04688       14.1    0.3903     117.4
104035323m777       0.3323    0.04171    0.04707      14.16    0.3903     117.4
104035324m777        0.332    0.04167     0.0478       14.4    0.3902     117.5
104035325m777        0.332    0.04167    0.04797      14.45    0.3901     117.5
104035326m777       0.3317    0.04164    0.04852      14.63      0.39     117.6
104035327m777       0.3315    0.04161    0.04906       14.8      0.39     117.6
104035328m777       0.3313    0.04158    0.04958      14.97    0.3899     117.7
104035329m777       0.3311    0.04155    0.05006      15.12    0.3898     117.7
104035330m777       0.3308    0.04152    0.05072      15.33    0.3897     117.8
104035331m777       0.3306    0.04149    0.05127      15.51    0.3896     117.9
104035332m777       0.3304    0.04146    0.05172      15.66    0.3896     117.9
104035333m777       0.3301    0.04143    0.05239      15.87    0.3895       118
104035334m777       0.3297    0.04139    0.05317      16.13    0.3894     118.1
104035335m777       0.3295    0.04135    0.05383      16.34    0.3893     118.1
104035336m777       0.3292    0.04132    0.05452      16.56    0.3892     118.2
104035337m777       0.3289    0.04128    0.05514      16.77    0.3891     118.3
104035338m777       0.3287    0.04126    0.05563      16.92     0.389     118.3
104035339m777       0.3285    0.04124    0.05604      17.06    0.3889     118.4
